   DummyChannelData serviceData[] = 
   {
      { 1,   ChannelInfo::eTV, "BBC ONE", 0x233a, 0x1041, 0x1041, 0, "BBC", false, false, true, true },
{ 1043, 32, 1, { { "/kcjqnu", 2 } }, 0, true, "The latest news, sport, weather and features from the West of England. [S] Followed by national weather.", 0x233a, 0x1041, 0x1041, 1318800300, NULL, false, 0, 0, false, false, 0, 68390354, 1, 35, 1318799700, "BBC Points West", false},
{ 1043, 32, 2, {{ "/5a71kv", 1 }, { "/kci4lm", 2 }}, 0, true, "The latest national and international news stories from the BBC News team, followed by weather. [S]", 0x233a, 0x1041, 0x1041, 1318422600, NULL, false, 0, 0, false, false, 0, 68390611, 1, 35, 1318420800, "BBC News at One", false},
{ 1043, 240, 2, {{ "/1fhnu1", 1 }, { "/kci3v1", 2 }}, 0, true, "In Pursuit: Heston helps the boyfriend of a teenager who has decided not to continue his treatment. Also in HD. [AD,S]", 0x233a, 0x1041, 0x1041, 1318425300, NULL, false, 65769173, 65769173, false, true, 0, 68390613, 0, 35, 1318423500, "Doctors", false},
{ 1043, 160, 2, {{ "/1rkd11", 1 }, { "/kw7eyl", 2 }}, 0, true, "Culinary competition. The semi-finals continue, as the remaining celebrities try to impress John Torode and Gregg Wallace with one exceptional dish for a place in the final five. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318428000, NULL, false, 65769174, 65769174, true, false, 0, 68390614, 0, 35, 1318425300, "Celebrity MasterChef", false},
{ 1043, 32, 2, {{ "/5a71dd", 1 }, { "/kci7t8", 2 }}, 0, true, "The latest national and international news stories from the BBC News team, followed by weather. [S]", 0x233a, 0x1041, 0x1041, 1318428300, NULL, false, 0, 0, false, false, 0, 68390615, 1, 35, 1318428000, "BBC News", false},
{ 1043, 80, 2, {{ "/sikgq", 1 }, { "/kwe0lf", 2 }}, 0, true, "CBBC. At Home By Myself... With Carl: Live action comedy. When Carl is injured and must stay at home, Porter gives him magic TV monitors so he can see everything that happens at school. [S]", 0x233a, 0x1041, 0x1041, 1318431600, NULL, false, 0, 0, false, false, 0, 68390618, 1, 35, 1318430100, "Wingin' It", false},
{ 1043, 80, 2, {{ "/sq3h3", 1 }, { "/kwdzzu", 2 }}, 0, true, "CBBC. 8/13. Bell Boy Bot: Jamie has to save his friends from the Bellboybot 2000's evil plans for hotel domination. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318433400, NULL, false, 65769179, 65769179, false, false, 0, 68390619, 1, 35, 1318431600, "Hotel Trubble", false},
{ 1043, 80, 2, {{ "/sq3nn", 1 }, { "/kvraag", 2 }}, 0, true, "CBBC. 3/10. The adventurers take on Mount Roraima, one of the natural wonders of the world. Also in HD. [S] Then Deadly 60 Bites.", 0x233a, 0x1041, 0x1041, 1318435200, NULL, false, 65769180, 65769180, false, false, 0, 68390620, 1, 35, 1318433400, "Serious Explorers: Raleigh", false},
{ 1043, 80, 2, {{ "/sq9dy", 1 }, { "/kci67i", 2 }}, 0, true, "CBBC. Topical news magazine for children. [S]", 0x233a, 0x1041, 0x1041, 1318436100, NULL, false, 0, 0, false, false, 0, 68390622, 1, 35, 1318435200, "Newsround", false},
{ 1043, 48, 2, {{ "/1rkdox", 1 }, { "/kuwnlj", 2 }}, 0, true, "Quiz in which contestants try to score as few points as possible by plumbing the depths of their general knowledge to come up with the answers no-one else can think of. [S]", 0x233a, 0x1041, 0x1041, 1318438800, NULL, false, 0, 0, false, false, 0, 68390623, 1, 35, 1318436100, "Pointless", false},
{ 1043, 32, 2, {{ "/5a71xn", 1 }, { "/kci4ln", 2 }}, 0, true, "The latest national and international news stories from the BBC News team, followed by weather. [S]", 0x233a, 0x1041, 0x1041, 1318440600, NULL, false, 0, 0, false, false, 0, 68390624, 1, 35, 1318438800, "BBC News at Six", false},
{ 1043, 160, 2, {{ "/23v4f3", 1 }, { "/kciwis", 2 }}, 0, true, "Comedian Paul Merton joins Alex Jones and Matt Allwright to chat about his latest travels. Plus what it was like to grow up with James Herriot as a father? Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318444200, NULL, false, 65769187, 65769187, false, false, 0, 68390627, 1, 35, 1318442400, "The One Show", false},
{ 1043, 240, 3, {{ "/1ftwip", 1 }, { "/kw741d", 2 }, { "/2413ak", 3 }}, 0, true, "15/30. School-based drama. Scout Allen believes her problems are solved when she gets a job as a carer, only for Em's behaviour to jeopardise everything. Also in HD. [AD,S] Then BBC News.", 0x233a, 0x1041, 0x1041, 1318447800, NULL, false, 65769188, 65769188, false, false, 0, 68390628, 1, 35, 1318444200, "Waterloo Road", false},
{ 1043, 32, 3, {{ "/23v32f", 1 }, { "/kw7407", 2 }, { "/23v28i", 3 }}, 0, true, "5/6. New Giants: The natural history documentary focuses on the new dinosaur giants, heavyweights that have only been unearthed recently, including Argentinosaurus. Also in HD. [AD,S]", 0x233a, 0x1041, 0x1041, 1318449600, NULL, false, 65769190, 65769190, false, false, 0, 68390630, 1, 35, 1318447800, "Planet Dinosaur", false},
{ 1043, 32, 2, {{ "/2410mp", 1 }, { "/kveiyw", 2 }}, 0, true, "10/10. Tracey Emin: Controversial artist Tracey Emin sets out to find out more about her East End roots. Also in HD. [AD,S]", 0x233a, 0x1041, 0x1041, 1318453200, NULL, false, 65769191, 65769191, false, false, 0, 68390631, 1, 35, 1318449600, "Who Do You Think You Are?", false},
{ 1043, 32, 2, {{ "/5a7255", 1 }, { "/kci4lo", 2 }}, 0, true, "The latest national and international news, with reports from BBC correspondents worldwide. [S]", 0x233a, 0x1041, 0x1041, 1318454700, NULL, false, 0, 0, false, false, 0, 68390632, 1, 35, 1318453200, "BBC News at Ten", false},
{ 1043, 48, 2, {{ "/1rkde8", 1 }, { "/kci68g", 2 }}, 0, true, "...Night Draws. The National Lottery Wednesday night draws presented by Scott Mills, with special guest Katherine Jenkins. Includes Lotto and Thunderball draws. [S]", 0x233a, 0x1041, 0x1041, 1318455900, NULL, false, 0, 0, false, false, 0, 68390635, 1, 35, 1318455300, "The National Lottery Wednesday...", false},
{ 1043, 48, 2, {{ "/1rkdmq", 1 }, { "/kwd85j", 2 }}, 0, true, "4/8. Fern Britton, Adam Hills and Katy Brand join Rhod Gilbert, Greg Davies and Lloyd Langford in the comedic search for answers to some more of the world's most intriguing questions. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318458000, NULL, false, 65769196, 65769196, false, false, 0, 68390636, 1, 35, 1318455900, "Ask Rhod Gilbert", false},
{ 1043, 32, 2, {{ "/5a72qz", 1 }, { "/kci7yz", 2 }}, 0, true, "Detailed weather forecast. [S]", 0x233a, 0x1041, 0x1041, 1318464300, NULL, false, 0, 0, false, false, 0, 68390638, 1, 35, 1318464000, "Weatherview", false},
{ 1043, 32, 2, {{ "/23v54q", 1 }, { "/kw7fml", 2 }}, 0, true, "In a special anniversary programme celebrating 30 years of See Hear, Memnos Costi and Radha Manjeshwar look back at some of the most memorable moments of the last three decades. [S,SL]", 0x233a, 0x1041, 0x1041, 1318466100, NULL, false, 0, 0, false, false, 0, 68390639, 1, 35, 1318464300, "See Hear", false},
{ 1043, 160, 2, {{ "/23v4l8", 1 }, { "/kqp9ci", 2 }}, 0, true, "Anne Robinson and the team investigate more cases, whilst Matt Allwright exposes another of Britain's Rogue Traders. [S,SL]", 0x233a, 0x1041, 0x1041, 1318469700, NULL, false, 0, 0, false, false, 0, 68390640, 1, 35, 1318466100, "Watchdog", false},
{ 1043, 32, 2, {{ "/23v5d4", 1 }, { "/kqr3xt", 2 }}, 0, true, "8/8. Science series. The team examines nuclear power. Jem Stansfield climbs into a reaction chamber to show how a nuclear power station works and looks at the Fukushima radiation scare. [S,SL]", 0x233a, 0x1041, 0x1041, 1318471500, NULL, false, 0, 0, false, false, 0, 68390641, 1, 35, 1318469700, "Bang Goes the Theory", false},
{ 1043, 32, 2, {{ "/23vbnq", 1 }, { "/klyt9b", 2 }}, 0, true, "Somerset: Round-the-world cyclist Mark Beaumont takes his bike to Somerset, where he meets Tour of Britain cycle race organisers and visits Bath's famous Roman spas. [S,SL]", 0x233a, 0x1041, 0x1041, 1318474800, NULL, false, 0, 0, false, false, 0, 68390642, 1, 35, 1318471500, "Country Tracks", false},
{ 1043, 32, 1, { { "/kci7yy", 2 } }, 0, true, "BBC One joins the BBC's rolling news channel for a night of news, with bulletins on the hour and the headlines every 15 minutes. [S]", 0x233a, 0x1041, 0x1041, 1318482000, NULL, false, 0, 0, false, false, 0, 68390643, 1, 35, 1318474800, "BBC News", false},
{ 1043, 32, 2, {{ "/5a73h8", 1 }, { "/kci7z3", 2 }}, 0, true, "The latest news, sport, business and weather from the BBC's Breakfast team. [S] Including regional news at 25 and 55 minutes past each hour.", 0x233a, 0x1041, 0x1041, 1318493700, NULL, false, 0, 0, false, false, 0, 68390644, 1, 35, 1318482000, "Breakfast", false},
{ 1043, 32, 2, {{ "/23uztu", 1 }, { "/kw7ff4", 2 }}, 0, true, "4/20. Rav Wilding looks at the work of the Yorkshire Air Ambulance. A climber breaks his leg halfway up a cliff face and a golfer saves his father with skills learnt from a TV drama. [S]", 0x233a, 0x1041, 0x1041, 1318496400, NULL, false, 0, 0, false, false, 0, 68390645, 1, 35, 1318493700, "Helicopter Heroes", false},
{ 1043, 160, 2, {{ "/240z5w", 1 }, { "/kp4ecw", 2 }}, 0, true, "Martin Roberts and Lucy Alexander visit a house in Cornwall, a 50s end-of-terrace in Wiltshire and a property in Swinton, Manchester. [S] Then BBC News; Weather.", 0x233a, 0x1041, 0x1041, 1318500000, NULL, false, 0, 0, false, false, 0, 68390646, 1, 35, 1318496400, "Homes Under the Hammer", false},
{ 1043, 160, 2, {{ "/241382", 1 }, { "/kwqfjo", 2 }}, 0, true, "9/15. Hidden-camera series. Acting rogue electrician Roger uses a joke-shop gadget to spark a client into thinking his plug sockets pose a health and safety risk. [S]", 0x233a, 0x1041, 0x1041, 1318502700, NULL, false, 0, 0, false, false, 0, 68390647, 1, 35, 1318500000, "Dirty Tricks of the Tradesmen", false},
{ 1043, 160, 2, {{ "/35w4xh", 1 }, { "/kci4i9", 2 }}, 0, true, "Series looking at the value of household junk. Celine Roberts hopes to make a mint at auction so she can splash out on her granddaughter. [S] Then BBC News; Weather.", 0x233a, 0x1041, 0x1041, 1318504500, NULL, false, 0, 0, false, false, 0, 68390648, 1, 35, 1318502700, "Cash in the Attic", false},
{ 1043, 48, 2, {{ "/23uyny", 1 }, { "/km9t8e", 2 }}, 0, true, "Antiques challenge. Two determined teams have 600 pounds each to spend in Norfolk. One team ignores the advice of their expert - will they be proved right at the auction? [S]", 0x233a, 0x1041, 0x1041, 1318507200, NULL, false, 0, 0, false, false, 0, 68390649, 1, 35, 1318504500, "Bargain Hunt", false},
{ 1043, 32, 2, {{ "/5a71kw", 1 }, { "/kci4lm", 2 }}, 0, true, "The latest national and international news stories from the BBC News team, followed by weather. [S]", 0x233a, 0x1041, 0x1041, 1318509000, NULL, false, 0, 0, false, false, 0, 68390650, 1, 35, 1318507200, "BBC News at One", false},
{ 1043, 240, 2, {{ "/1fhnr9", 1 }, { "/kci3v1", 2 }}, 0, true, "Distraction: DCI Driver tries to get Harrison to confess before his solicitor can find a loophole, while Julia struggles to get things back to normal as Kevin returns to work. Also in HD. [AD,S]", 0x233a, 0x1041, 0x1041, 1318511700, NULL, false, 65769212, 65769212, false, false, 0, 68390652, 1, 35, 1318509900, "Doctors", false},
{ 1043, 160, 2, {{ "/1rkd12", 1 }, { "/kw7eyl", 2 }}, 0, true, "Culinary competition. The remaining celebrities must master the hardest skill of all: patisserie. They visit a retirement village where they bake the residents' favourite treats. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318514400, NULL, false, 65769213, 65769213, false, false, 0, 68390653, 1, 35, 1318511700, "Celebrity MasterChef", false},
{ 1043, 32, 2, {{ "/5a71de", 1 }, { "/kci7t8", 2 }}, 0, true, "The latest national and international news stories from the BBC News team, followed by weather. [S]", 0x233a, 0x1041, 0x1041, 1318514700, NULL, false, 0, 0, false, false, 0, 68390654, 1, 35, 1318514400, "BBC News", false},
{ 1043, 80, 2, {{ "/t2q4c", 1 }, { "/ku7h4m", 2 }}, 0, true, "CBBC. Sam and Mark host as two families battle it out in a range of hilarious games, like Quick on the Draw, Mime Time, Music Round, and the formidable Copycats Challenge. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318519800, NULL, false, 65769218, 65769218, false, false, 0, 68390658, 1, 35, 1318518000, "Copycats", false},
{ 1043, 80, 2, {{ "/sq9dz", 1 }, { "/kci67i", 2 }}, 0, true, "CBBC. Topical news magazine for children. [S]", 0x233a, 0x1041, 0x1041, 1318522500, NULL, false, 0, 0, false, false, 0, 68390661, 1, 35, 1318521600, "Newsround", false},
{ 1043, 48, 2, {{ "/1rkdoy", 1 }, { "/kuwnlj", 2 }}, 0, true, "Quiz in which contestants try to score as few points as possible by plumbing the depths of their general knowledge to come up with the answers no-one else can think of. [S]", 0x233a, 0x1041, 0x1041, 1318525200, NULL, false, 0, 0, false, false, 0, 68390662, 1, 35, 1318522500, "Pointless", false},
{ 1043, 32, 2, {{ "/5a71xo", 1 }, { "/kci4ln", 2 }}, 0, true, "The latest national and international news stories from the BBC News team, followed by weather. [S]", 0x233a, 0x1041, 0x1041, 1318527000, NULL, false, 0, 0, false, false, 0, 68390663, 1, 35, 1318525200, "BBC News at Six", false},
{ 1043, 160, 2, {{ "/23v4f4", 1 }, { "/kciwis", 2 }}, 0, true, "If it has Britain talking then it will be talked about on the One Show. Matt Baker and Alex Jones present the stories that matter from across the country. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318530600, NULL, false, 65769225, 65769225, false, false, 0, 68390665, 1, 35, 1318528800, "The One Show", false},
{ 1043, 240, 2, {{ "/1fhnkb", 1 }, { "/kci195", 2 }}, 0, true, "Zainab gives in to Yusef's game-playing and flees the Square. Alfie and Kat try to expose Mandy, and Christian and Syed receive an unexpected guest. Also in HD. [AD,S] Then BBC News.", 0x233a, 0x1041, 0x1041, 1318532400, NULL, false, 65769226, 65769226, false, false, 0, 68390666, 1, 35, 1318530600, "EastEnders", false},
{ 1043, 160, 3, {{ "/23v4l9", 1 }, { "/kqnbks", 2 }, { "/23vc3r", 3 }}, 0, true, "The consumer series takes a look at the eco-friendly car component that is leaving drivers with huge bills, and squalid conditions at a popular holiday destination. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318536000, NULL, false, 65769228, 65769228, false, false, 0, 68390668, 1, 35, 1318532400, "Watchdog", false},
{ 1043, 240, 2, {{ "/1ftwhs", 1 }, { "/kwqfjy", 2 }}, 0, true, "2/4. Harry follows Gina to Paris, where he comes face-to-face with the men who want him dead. Contains some strong language and some violence.  Also in HD. [AD,S]", 0x233a, 0x1041, 0x1041, 1318539600, "Contains some strong language and some violent scenes.", false, 65769229, 65769229, false, false, 0, 68390669, 1, 35, 1318536000, "Hidden", false},
{ 1043, 32, 2, {{ "/5a7256", 1 }, { "/kci4lo", 2 }}, 0, true, "The latest national and international news, with reports from BBC correspondents worldwide. [S]", 0x233a, 0x1041, 0x1041, 1318541100, NULL, false, 0, 0, false, false, 0, 68390670, 1, 35, 1318539600, "BBC News at Ten", false},
{ 1043, 32, 3, {{ "/2412q5", 1 }, { "/kci1lc", 2 }, { "/1rkcia", 3 }}, 0, true, "From London, David Dimbleby is joined by Andrew Lansley, Ken Livingstone, Sarah Sands, Dr Phil Hammond and Mark Littlewood from the Institute of Economic Affairs. Also in HD. [S]", 0x233a, 0x1041, 0x1041, 1318545300, NULL, false, 65769233, 65769233, false, false, 0, 68390673, 1, 35, 1318541700, "Question Time", false},
{ 1043, 32, 2, {{ "/5ahlek", 1 }, { "/kwdkzn", 2 }}, 0, true, "A political review of the week presented by Andrew Neil, with Michael Portillo and guests. [S]", 0x233a, 0x1041, 0x1041, 1318548000, NULL, false, 0, 0, false, false, 0, 68390674, 1, 35, 1318545300, "This Week", false},
{ 1043, 32, 2, {{ "/5a72r0", 1 }, { "/kci7yz", 2 }}, 0, true, "Detailed weather forecast. [S]", 0x233a, 0x1041, 0x1041, 1318548300, NULL, false, 0, 0, false, false, 0, 68390675, 1, 35, 1318548000, "Holiday Weatherview", false},
{ 1043, 32, 2, {{ "/23v50c", 1 }, { "/kcjnok", 2 }}, 0, true, "Matt Baker and Ellie Harrison head for the Mawddach Estuary in Wales. Matt explores the enduring appeal of the area, while Ellie meets the farmers who are sitting on a gold mine. [S,SL]", 0x233a, 0x1041, 0x1041, 1318553700, NULL, false, 0, 0, false, false, 0, 68390677, 1, 35, 1318550100, "Countryfile", false},
{ 1043, 160, 2, {{ "/23v4q1", 1 }, { "/kwk6zq", 2 }}, 0, true, "Lulworth Castle: Fiona Bruce and the team find themselves in the middle of a tank firing range as the Roadshow sets up camp at Lulworth Castle in Dorset. [S,SL]", 0x233a, 0x1041, 0x1041, 1318557300, NULL, false, 0, 0, false, false, 0, 68390678, 1, 35, 1318553700, "Antiques Roadshow", false},
